1668,"P","일별","2016-12-14","10027040402",2,2,"2016-12-26 22:25:50.0","2016-12-26 22:25:50.0"
1669,"P","일별","2016-12-14","10028020301",5,1,"2016-12-26 22:25:50.0","2016-12-26 22:25:50.0"
1670,"P","일별","2016-12-14","10028020502",8,2,"2016-12-26 22:25:50.0","2016-12-26 22:25:50.0"
1671,"P","일별","2016-12-14","10028050307",1,0,"2016-12-26 22:25:50.0","2016-12-26 22:25:50.0"
1672,"P","일별","2016-12-14","10036020101",2,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1673,"P","일별","2016-12-14","10041010101",3,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1674,"P","일별","2016-12-14","10041020101",3,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1675,"P","일별","2016-12-14","10044030101",2,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1676,"P","일별","2016-12-14","10049060101",1,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1677,"P","일별","2016-12-14","10052020101",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1678,"P","일별","2016-12-14","10052020201",1,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1679,"P","일별","2016-12-14","10053050304",4,2,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1680,"P","일별","2016-12-14","10062070101",2,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1681,"P","일별","2016-12-14","10065030102",1,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1682,"P","일별","2016-12-14","10066011101",3,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1683,"P","일별","2016-12-14","10066012403",5,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1684,"P","일별","2016-12-14","10066020103",1,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1685,"P","일별","2016-12-14","10066020204",1,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1686,"P","일별","2016-12-14","10066020305",1,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1687,"P","일별","2016-12-14","10066020501",3,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1688,"P","일별","2016-12-14","10066020502",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1689,"P","일별","2016-12-14","10066020503",2,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1690,"P","일별","2016-12-14","10066021001",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1691,"P","일별","2016-12-14","10066030103",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1692,"P","일별","2016-12-14","10066030303",3,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1693,"P","일별","2016-12-14","10066030402",2,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1694,"P","일별","2016-12-14","10066030902",16,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1695,"P","일별","2016-12-14","10066040401",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1696,"P","일별","2016-12-14","10066040402",3,2,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1697,"P","일별","2016-12-14","10066040403",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1698,"P","일별","2016-12-14","10079030301",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1699,"P","일별","2016-12-14","10079041601",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1700,"P","일별","2016-12-14","10084020101",1,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1701,"P","일별","2016-12-14","10098030201",5,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1702,"P","일별","2016-12-14","10098030211",3,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1703,"P","일별","2016-12-14","10109040101",3,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1704,"P","일별","2016-12-14","10113030201",3,3,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1705,"P","일별","2016-12-14","10113050104",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1706,"P","일별","2016-12-14","10113050106",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1707,"P","일별","2016-12-14","10113050113",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1708,"P","일별","2016-12-14","10113050115",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1709,"P","일별","2016-12-14","10113050117",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1710,"P","일별","2016-12-14","10113052902",8,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1711,"P","일별","2016-12-14","10113053001",2,2,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1712,"P","일별","2016-12-14","10113053203",2,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1713,"P","일별","2016-12-14","10113053601",2,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1714,"P","일별","2016-12-14","10113053901",2,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1715,"P","일별","2016-12-14","10115040301",1,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1716,"P","일별","2016-12-14","10115050102",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1717,"P","일별","2016-12-14","10115060408",1,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1718,"P","일별","2016-12-14","10116010101",1,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1719,"P","일별","2016-12-14","10140020101",4,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1720,"P","일별","2016-12-14","10161020701",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1721,"P","일별","2016-12-14","10161020802",1,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1722,"P","일별","2016-12-14","10170060101",1,0,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1723,"P","일별","2016-12-14","10184060201",1,1,"2016-12-26 22:25:51.0","2016-12-26 22:25:51.0"
1724,"D","일별","2016-12-15","10002070101",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1725,"D","일별","2016-12-15","10004040101",10,10,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1726,"D","일별","2016-12-15","10008020204",3,3,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1727,"D","일별","2016-12-15","10008020402",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1728,"D","일별","2016-12-15","10008060106",3,3,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1729,"D","일별","2016-12-15","10023050101",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1730,"D","일별","2016-12-15","10027040201",3,3,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1731,"D","일별","2016-12-15","10027040301",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1732,"D","일별","2016-12-15","10027040402",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1733,"D","일별","2016-12-15","10028020102",3,3,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1734,"D","일별","2016-12-15","10028020201",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1735,"D","일별","2016-12-15","10028020301",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1736,"D","일별","2016-12-15","10028020402",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1737,"D","일별","2016-12-15","10028020501",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1738,"D","일별","2016-12-15","10028020502",13,13,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1739,"D","일별","2016-12-15","10028050601",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1740,"D","일별","2016-12-15","10035020202",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1741,"D","일별","2016-12-15","10035020301",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1742,"D","일별","2016-12-15","10036020101",3,3,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1743,"D","일별","2016-12-15","10036020201",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1744,"D","일별","2016-12-15","10041010101",3,3,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1745,"D","일별","2016-12-15","10041020101",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1746,"D","일별","2016-12-15","10042020101",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1747,"D","일별","2016-12-15","10044030101",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1748,"D","일별","2016-12-15","10046030101",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1749,"D","일별","2016-12-15","10049020201",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1750,"D","일별","2016-12-15","10052020101",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1751,"D","일별","2016-12-15","10052020201",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1752,"D","일별","2016-12-15","10053020301",3,3,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1753,"D","일별","2016-12-15","10054020301",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1754,"D","일별","2016-12-15","10054050101",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1755,"D","일별","2016-12-15","10061030101",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1756,"D","일별","2016-12-15","10062070101",15,15,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1757,"D","일별","2016-12-15","10064060201",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1758,"D","일별","2016-12-15","10065020106",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1759,"D","일별","2016-12-15","10065020107",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1760,"D","일별","2016-12-15","10065030102",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1761,"D","일별","2016-12-15","10065050302",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1762,"D","일별","2016-12-15","10065050306",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1763,"D","일별","2016-12-15","10066012501",3,3,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1764,"D","일별","2016-12-15","10066020103",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1765,"D","일별","2016-12-15","10066020501",4,4,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1766,"D","일별","2016-12-15","10066020502",4,4,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1767,"D","일별","2016-12-15","10066030402",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1768,"D","일별","2016-12-15","10066030902",17,16,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1769,"D","일별","2016-12-15","10066031402",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1770,"D","일별","2016-12-15","10066040401",3,3,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1771,"D","일별","2016-12-15","10066040402",11,11,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1772,"D","일별","2016-12-15","10066040403",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1773,"D","일별","2016-12-15","10066050303",3,3,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1774,"D","일별","2016-12-15","10066060208",3,3,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1775,"D","일별","2016-12-15","10066060701",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1776,"D","일별","2016-12-15","10069020104",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1777,"D","일별","2016-12-15","10075020401",3,3,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1778,"D","일별","2016-12-15","10075070444",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1779,"D","일별","2016-12-15","10079020202",12,12,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1780,"D","일별","2016-12-15","10079020401",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1781,"D","일별","2016-12-15","10079020501",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1782,"D","일별","2016-12-15","10079030101",3,3,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1783,"D","일별","2016-12-15","10079030301",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1784,"D","일별","2016-12-15","10079041601",4,4,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1785,"D","일별","2016-12-15","10079053401",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1786,"D","일별","2016-12-15","10079056801",5,5,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1787,"D","일별","2016-12-15","10079056802",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1788,"D","일별","2016-12-15","10079056804",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1789,"D","일별","2016-12-15","10079056901",2,2,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1790,"D","일별","2016-12-15","10079056905",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1791,"D","일별","2016-12-15","10079057001",3,3,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1792,"D","일별","2016-12-15","10079057005",1,1,"2016-12-26 22:26:11.0","2016-12-26 22:26:11.0"
1793,"D","일별","2016-12-15","10079057501",9,9,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1794,"D","일별","2016-12-15","10079057502",9,9,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1795,"D","일별","2016-12-15","10079061302",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1796,"D","일별","2016-12-15","10080020101",3,3,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1797,"D","일별","2016-12-15","10081070127",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1798,"D","일별","2016-12-15","10081070401",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1799,"D","일별","2016-12-15","10081070901",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1800,"D","일별","2016-12-15","10083040102",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1801,"D","일별","2016-12-15","10084010101",3,3,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1802,"D","일별","2016-12-15","10084010501",3,3,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1803,"D","일별","2016-12-15","10084010504",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1804,"D","일별","2016-12-15","10084010603",3,3,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1805,"D","일별","2016-12-15","10084010604",3,3,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1806,"D","일별","2016-12-15","10084010605",3,3,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1807,"D","일별","2016-12-15","10084010704",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1808,"D","일별","2016-12-15","10084020101",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1809,"D","일별","2016-12-15","10084020201",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1810,"D","일별","2016-12-15","10084030101",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1811,"D","일별","2016-12-15","10084030402",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1812,"D","일별","2016-12-15","10084040101",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1813,"D","일별","2016-12-15","10084050101",3,3,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1814,"D","일별","2016-12-15","10084050402",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1815,"D","일별","2016-12-15","10084050501",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1816,"D","일별","2016-12-15","10084050601",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1817,"D","일별","2016-12-15","10084050602",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1818,"D","일별","2016-12-15","10084060101",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1819,"D","일별","2016-12-15","10084060201",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1820,"D","일별","2016-12-15","10086040103",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1821,"D","일별","2016-12-15","10088040101",3,3,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1822,"D","일별","2016-12-15","10092020401",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1823,"D","일별","2016-12-15","10092020801",3,3,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1824,"D","일별","2016-12-15","10092020901",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1825,"D","일별","2016-12-15","10092050202",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1826,"D","일별","2016-12-15","10092060101",3,3,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1827,"D","일별","2016-12-15","10098030101",9,9,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1828,"D","일별","2016-12-15","10098030201",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1829,"D","일별","2016-12-15","10098030202",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1830,"D","일별","2016-12-15","10098030211",11,11,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1831,"D","일별","2016-12-15","10098030601",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1832,"D","일별","2016-12-15","10098030602",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1833,"D","일별","2016-12-15","10098030603",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1834,"D","일별","2016-12-15","10098060101",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1835,"D","일별","2016-12-15","10099020101",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1836,"D","일별","2016-12-15","10099020501",3,3,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1837,"D","일별","2016-12-15","10099020602",3,3,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1838,"D","일별","2016-12-15","10099020604",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1839,"D","일별","2016-12-15","10101050101",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1840,"D","일별","2016-12-15","10107050101",14,14,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1841,"D","일별","2016-12-15","10109020102",3,3,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1842,"D","일별","2016-12-15","10109020103",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1843,"D","일별","2016-12-15","10109020313",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1844,"D","일별","2016-12-15","10109040101",10,10,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1845,"D","일별","2016-12-15","10113050106",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1846,"D","일별","2016-12-15","10113050113",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1847,"D","일별","2016-12-15","10113050201",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1848,"D","일별","2016-12-15","10113050202",4,4,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1849,"D","일별","2016-12-15","10113052801",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1850,"D","일별","2016-12-15","10113052901",4,4,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1851,"D","일별","2016-12-15","10113052902",9,9,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1852,"D","일별","2016-12-15","10113053001",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1853,"D","일별","2016-12-15","10113053203",9,9,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1854,"D","일별","2016-12-15","10113053501",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1855,"D","일별","2016-12-15","10113053901",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1856,"D","일별","2016-12-15","10114020101",3,3,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1857,"D","일별","2016-12-15","10115050501",7,7,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1858,"D","일별","2016-12-15","10115050507",1,1,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1859,"D","일별","2016-12-15","10116010101",2,2,"2016-12-26 22:26:12.0","2016-12-26 22:26:12.0"
1860,"D","일별","2016-12-15","10116040102",2,2,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1861,"D","일별","2016-12-15","10116040602",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1862,"D","일별","2016-12-15","10116060701",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1863,"D","일별","2016-12-15","10117020201",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1864,"D","일별","2016-12-15","10121020101",2,2,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1865,"D","일별","2016-12-15","10128020201",4,4,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1866,"D","일별","2016-12-15","10138040101",3,3,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1867,"D","일별","2016-12-15","10140020101",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1868,"D","일별","2016-12-15","10140020301",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1869,"D","일별","2016-12-15","10140040101",1,0,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1870,"D","일별","2016-12-15","10141060101",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1871,"D","일별","2016-12-15","10142070137",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1872,"D","일별","2016-12-15","10152020101",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1873,"D","일별","2016-12-15","10153020101",3,3,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1874,"D","일별","2016-12-15","10154050201",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1875,"D","일별","2016-12-15","10154050301",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1876,"D","일별","2016-12-15","10157020101",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1877,"D","일별","2016-12-15","10161020304",4,4,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1878,"D","일별","2016-12-15","10161020401",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1879,"D","일별","2016-12-15","10161020506",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1880,"D","일별","2016-12-15","10161020701",2,2,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1881,"D","일별","2016-12-15","10161020702",4,4,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1882,"D","일별","2016-12-15","10161020703",2,2,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1883,"D","일별","2016-12-15","10161020704",3,3,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1884,"D","일별","2016-12-15","10161020705",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1885,"D","일별","2016-12-15","10161020706",2,2,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
1886,"D","일별","2016-12-15","10161020802",1,1,"2016-12-26 22:26:13.0","2016-12-26 22:26:13.0"
